post_id,text,post_text,shared_text,original_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live
10157917820087626,Send it,Send it,,,2020-05-03 20:01:28,1588536088,,https://scontent-sea1-1.xx.fbcdn.net/v/t15.5256-10/95975627_3084320001623997_6441548214888824832_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=109&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=MvNWolN2qAEAX92ZlHf&_nc_ht=scontent-sea1-1.xx&oh=00_AT8B97WJPHICbPUyH5dlAKQ9uBocy4YK3kC6f8bjtyWKzA&oe=62B514E4,[],[],['https://scontent-sea1-1.xx.fbcdn.net/v/t15.5256-10/95975627_3084320001623997_6441548214888824832_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=109&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=MvNWolN2qAEAX92ZlHf&_nc_ht=scontent-sea1-1.xx&oh=00_AT8B97WJPHICbPUyH5dlAKQ9uBocy4YK3kC6f8bjtyWKzA&oe=62B514E4'],[None],https://video-sea1-1.xx.fbcdn.net/v/t42.9040-2/96089144_563806161197122_1755896013446447104_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=bvsuidJHsHAAX9pOwH9&_nc_rml=0&_nc_ht=video-sea1-1.xx&oh=00_AT8s2EgC77cy1_BPY8UoO5SowRjLiFdFc_tef-ORqv8X6w&oe=62B066F4,,,3084319334957397,,,https://scontent-sea1-1.xx.fbcdn.net/v/t15.5256-10/95975627_3084320001623997_6441548214888824832_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=109&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=MvNWolN2qAEAX92ZlHf&_nc_ht=scontent-sea1-1.xx&oh=00_AT8B97WJPHICbPUyH5dlAKQ9uBocy4YK3kC6f8bjtyWKzA&oe=62B514E4,,,0,0,0,https://facebook.com/shredneck1/posts/10157917820087626,,[],29509767625,Jeff “The Shredneck” Lavin,https://facebook.com/shredneck1/?__tn__=C-R,False,,,,,,,True,,,,,,,29509767625,,,[],False
10157899182892626,Proudly powered by axio!,Proudly powered by axio!,,,2020-04-28 15:57:05,1588089425,https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/94728320_10157899181917626_132252149101887488_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=105&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=DWvi4ppfIOsAX8gaA5_&_nc_ht=scontent-sea1-1.xx&oh=00_AT9Qj1mx-6nePQpIw8zMVsT-4Q4bvg54f99U33CI4RFp1A&oe=62D7C1EF,https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/94728320_10157899181917626_132252149101887488_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=105&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=DWvi4ppfIOsAX8gaA5_&_nc_ht=scontent-sea1-1.xx&oh=00_AT9_OjmTlk_cgRrHrY9oANEBTHgOof5S9VI6RJMnDgtOzQ&oe=62D7C1EF,['https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/94728320_10157899181917626_132252149101887488_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=105&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=DWvi4ppfIOsAX8gaA5_&_nc_ht=scontent-sea1-1.xx&oh=00_AT9Qj1mx-6nePQpIw8zMVsT-4Q4bvg54f99U33CI4RFp1A&oe=62D7C1EF'],['No photo description available.'],['https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/94728320_10157899181917626_132252149101887488_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=105&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=DWvi4ppfIOsAX8gaA5_&_nc_ht=scontent-sea1-1.xx&oh=00_AT9_OjmTlk_cgRrHrY9oANEBTHgOof5S9VI6RJMnDgtOzQ&oe=62D7C1EF'],['No photo description available.'],,,,,,,,,,0,0,0,https://facebook.com/shredneck1/posts/10157899182892626,,[],29509767625,Jeff “The Shredneck” Lavin,https://facebook.com/shredneck1/?__tn__=C-R,False,,,,,,,True,,,,,,,29509767625,,10157899181912626,['10157899181912626'],False
10157875441032626,"#riseup
🚚 Truckers said, we will drive days on end getting supplies to the stores.

🏭 Store workers are stocking the shelves all night and store managers said, we are letting elderly people shop first in the mornings.

🛳 Carnival cruise line told Trump we can match those big Navy Hospital ships Comfort and Mercy with some fully staffed cruise ships.

🚘 GM said, we can make those ventilators where we were making cars starting next week. We will retrofit our manufacturing equipment immediately.

🕋 Restaurants said, we have kitchens and staff we can feed kids who's parents need some help.

🏀 NBA basketball players said, hold our basketballs while we write checks to pay the arena staff.

💰The wealthy said, here we will donate funds for the research and support of beating this virus.

📚 Teachers said, here let me help you virtually to teach your children, we will do online lessons and I will help parents enrich their children.

🎼 Celebrities said , let us read books to your children and sing songs on Twitter live feeds for those of you stuck inside.

🧵Crafters said, we will sit at our sewing machines for hours a day, sewing masks and caps for the nurses and home health care workers.

👩‍👦Moms said, here are my blogs and activity ideas for your children. Let's stand together in staying home with our kids.

👬 Young Americans said, let us volunteer to run errands, and get food for the vulnerable.

👩‍⚕️🥼 Nurses and Doctors putting themselves at risk to help the infected.

🚔 👩🏽‍🚒 🚑 Police, Firefighters and First Repsonders, Military standing strong and continuing to protect, serve and work while everyone else is safe in their homes.

🇺🇸 We look like a nation divided sometimes. But we are a nation that will stand and will fight together.

We will survive this. 🇺🇸 ❤️ 💪🏽 🙏🏽 🇺🇸","#riseup
🚚 Truckers said, we will drive days on end getting supplies to the stores.

🏭 Store workers are stocking the shelves all night and store managers said, we are letting elderly people shop first in the mornings.

🛳 Carnival cruise line told Trump we can match those big Navy Hospital ships Comfort and Mercy with some fully staffed cruise ships.

🚘 GM said, we can make those ventilators where we were making cars starting next week. We will retrofit our manufacturing equipment immediately.

🕋 Restaurants said, we have kitchens and staff we can feed kids who's parents need some help.

🏀 NBA basketball players said, hold our basketballs while we write checks to pay the arena staff.

💰The wealthy said, here we will donate funds for the research and support of beating this virus.

📚 Teachers said, here let me help you virtually to teach your children, we will do online lessons and I will help parents enrich their children.

🎼 Celebrities said , let us read books to your children and sing songs on Twitter live feeds for those of you stuck inside.

🧵Crafters said, we will sit at our sewing machines for hours a day, sewing masks and caps for the nurses and home health care workers.

👩‍👦Moms said, here are my blogs and activity ideas for your children. Let's stand together in staying home with our kids.

👬 Young Americans said, let us volunteer to run errands, and get food for the vulnerable.

👩‍⚕️🥼 Nurses and Doctors putting themselves at risk to help the infected.

🚔 👩🏽‍🚒 🚑 Police, Firefighters and First Repsonders, Military standing strong and continuing to protect, serve and work while everyone else is safe in their homes.

🇺🇸 We look like a nation divided sometimes. But we are a nation that will stand and will fight together.

We will survive this. 🇺🇸 ❤️ 💪🏽 🙏🏽 🇺🇸",,,2020-04-22 03:40:41,1587526841,https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/94137931_10157875440907626_3419936235643207680_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=109&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=kwTLN3myZuEAX92nQdf&_nc_ht=scontent-sea1-1.xx&oh=00_AT919JFtCiM-30FdWJZzH35Qur-YNyA-9t-xqKMlZvCOtQ&oe=62D5D611,https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/94137931_10157875440907626_3419936235643207680_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=109&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=kwTLN3myZuEAX92nQdf&_nc_ht=scontent-sea1-1.xx&oh=00_AT93YOsQWwCDxFxjy90EVCBkh7-e0d6A1dbCRg4nO5gMxg&oe=62D5D611,['https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/94137931_10157875440907626_3419936235643207680_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=109&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=kwTLN3myZuEAX92nQdf&_nc_ht=scontent-sea1-1.xx&oh=00_AT919JFtCiM-30FdWJZzH35Qur-YNyA-9t-xqKMlZvCOtQ&oe=62D5D611'],['No photo description available.'],['https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/94137931_10157875440907626_3419936235643207680_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=109&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=kwTLN3myZuEAX92nQdf&_nc_ht=scontent-sea1-1.xx&oh=00_AT93YOsQWwCDxFxjy90EVCBkh7-e0d6A1dbCRg4nO5gMxg&oe=62D5D611'],['No photo description available.'],,,,,,,,,,0,1,0,https://facebook.com/shredneck1/posts/10157875441032626,,"[{'link': '/hashtag/riseup?__tn__=%2As-R', 'text': '#riseup'}, {'link': '/story.php?story_fbid=10157875441032626&id=29509767625', 'text': 'More'}, {'link': '/story.php?story_fbid=10157875441032626&id=29509767625&_ft_=qid.-6123648573901866748%3Amf_story_key.10157875441032626%3Atop_level_post_id.10157875441032626%3Atl_objid.10157875441032626%3Acontent_owner_id_new.29509767625%3Athrowback_story_fbid.10157875441032626%3Apage_id.29509767625%3Aphoto_id.10157875440902626%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX91V3MMqSZ21SWM%3Asty.22%3Aent_attachement_type.MediaAttachment%3Aapp_id.165907476854626%3Apos.1%3Apage_insights.%7B%2229509767625%22%3A%7B%22page_id%22%3A29509767625%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A29509767625%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1587526841%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B10157875441032626%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A29509767625%2C%22page_id%22%3A29509767625%2C%22post_id%22%3A10157875441032626%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Aprofile_id.29509767625%3Aactrs.29509767625%3Atds_flgs.3%3Aftmd_400706.111111l&__tn__=%2C%3B', 'text': 'More'}]",29509767625,Jeff “The Shredneck” Lavin,https://facebook.com/shredneck1/?__tn__=C-R,False,,,,,,,True,,,,,,,29509767625,,10157875440902626,['10157875440902626'],False
10157869586032626,Talking finances and pivot strategies,Talking finances and pivot strategies,,,2020-04-20 16:11:29,1587399089,,https://scontent-sea1-1.xx.fbcdn.net/v/t15.5256-10/94126538_2290719781224968_4293519282135891968_n.jpg?stp=cp0_dst-jpg_e15_p296x100_q65&_nc_cat=102&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=OcGzF9xIH9EAX_bnzwl&_nc_ht=scontent-sea1-1.xx&oh=00_AT_5Pe1CZ2jbnCoYDKTjv-XiGn0YShzVYqq7T1fpr40PxQ&oe=62B5C87F,[],[],['https://scontent-sea1-1.xx.fbcdn.net/v/t15.5256-10/94126538_2290719781224968_4293519282135891968_n.jpg?stp=cp0_dst-jpg_e15_p296x100_q65&_nc_cat=102&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=OcGzF9xIH9EAX_bnzwl&_nc_ht=scontent-sea1-1.xx&oh=00_AT_5Pe1CZ2jbnCoYDKTjv-XiGn0YShzVYqq7T1fpr40PxQ&oe=62B5C87F'],[None],https://video-sea1-1.xx.fbcdn.net/v/t76.42648-2/288048346_327716946218657_3333580559141559891_n.mp4?_nc_cat=102&vs=3d38948fce934e39&_nc_vs=HBksFQIYKHZpZGVvc19vZXBfYmFja2ZpbGxfcHJvZC82MzMwODY1Mjc1Mzk1MTIVAALIAQAVABgkR0lDV21BQ2syd3VYZ1hRSkFDUTZhdUw3QnJOUWJ2NEdBQUFGFQICyAEAKEQtaSAnJXMnIC1mYl91c2VfdGZkdF9zdGFydHRpbWUgMSAtaSAnJXMnIC1jIGNvcHkgLW1vdmZsYWdzIGZhc3RzdGFydCsGiBJwcm9ncmVzc2l2ZV9yZWNpcGUBMQ1zdWJzYW1wbGVfZnBzABB2bWFmX2VuYWJsZV9uc3ViACBtZWFzdXJlX29yaWdpbmFsX3Jlc29sdXRpb25fc3NpbQAoY29tcHV0ZV9zc2ltX29ubHlfYXRfb3JpZ2luYWxfcmVzb2x1dGlvbgARZGlzYWJsZV9wb3N0X3B2cXMAFQAlABwAACbQ%2Fvj2%2F9iRCBWQTigCQzMYA2F2MRwXQJ0Tdsi0OVgYGWRhc2hfbGl2ZV9tZF9mcmFnXzJfdmlkZW8SABgYdmlkZW9zLnZ0cy5jYWxsYmFjay5wcm9kGRwVABXytgQAKBJWSURFT19WSUVXX1JFUVVFU1QbD4gVb2VtX3RhcmdldF9lbmNvZGVfdGFnBm9lcF9zZBNvZW1fcmVxdWVzdF90aW1lX21zATAMb2VtX2NmZ19ydWxlCndhc2xpdmVfc2QTb2VtX3JvaV9yZWFjaF9jb3VudAQ0NTY2EW9lbV9pc19leHBlcmltZW50AAxvZW1fcm9pX25vdGULcHJvZ3Jlc3NpdmURb2VtX3JvaV91c2VyX3RpZXIAHm9lbV9yb2lfcHJlZGljdGVkX3dhdGNoX3RpbWVfcwEwFm9lbV9yb2lfcmVjaXBlX2JlbmVmaXQFMC4wMDAlb2VtX3JvaV9zdGF0aWNfYmVuZWZpdF9jb3N0X2V2YWx1YXRvcgtwcm9ncmVzc2l2ZQxvZW1fdmlkZW9faWQQMjI5MDcxMjIxNDU1OTA1OBJvZW1fdmlkZW9fYXNzZXRfaWQQMjI5MDcxMjIxMTIyNTcyNRVvZW1fdmlkZW9fcmVzb3VyY2VfaWQQMjI5MDcxMjIwNzg5MjM5MhxvZW1fc291cmNlX3ZpZGVvX2VuY29kaW5nX2lkDzYzMzA4NjUyNzUzOTUxMg52dHNfcmVxdWVzdF9pZA9kZjY1ZGE1MTU5YjY0ZjQlBBwcHBXw5hcbAVUAAhsBVQACHBUCAAAAFoC6twMAJcQBGweIAXMENDU0MgJjZAoyMDIwLTA0LTIwA3JjYgQ0NTAwA2FwcBRMaXZlIHZpZGVvIGJyb2FkY2FzdAJjdAlCUk9BRENBU1QTb3JpZ2luYWxfZHVyYXRpb25fcwgxODYwLjk5MQJ0cxRwcm9ncmVzc2l2ZV9vcmRlcmluZwA%3D&ccb=1-7&_nc_sid=a92414&_nc_ohc=kF3tvoBluqkAX_Ajigv&_nc_rml=0&_nc_ht=video-sea1-1.xx&oh=00_AT-_jsBUzYDFynmBN2G4S-H2DVB1j6OEBjaIlSetyrUOWw&oe=62B238D5&_nc_rid=908762863571364,,,2290712214559058,,,https://scontent-sea1-1.xx.fbcdn.net/v/t15.5256-10/94126538_2290719781224968_4293519282135891968_n.jpg?stp=cp0_dst-jpg_e15_p296x100_q65&_nc_cat=102&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=OcGzF9xIH9EAX_bnzwl&_nc_ht=scontent-sea1-1.xx&oh=00_AT_5Pe1CZ2jbnCoYDKTjv-XiGn0YShzVYqq7T1fpr40PxQ&oe=62B5C87F,,,0,0,0,https://facebook.com/shredneck1/posts/10157869586032626,,[],29509767625,Jeff “The Shredneck” Lavin,https://facebook.com/shredneck1/?__tn__=C-R,False,,2290712214559058,2020-04-20 11:56:00,108833890467032,Jeff Lavin,https://facebook.com/story.php?story_fbid=2290712214559058&id=108833890467032,True,,,,,,"[{'name': 'Jeff Lavin', 'link': 'https://facebook.com/LavinForCongress?__tn__=CH-R'}]",29509767625,,,[],False
10157837708992626,"What if I told you Michael Jordan was the greatest basketball player of all time because he was the most humble?

You might be thinking, “What are you talking about Jeff, Jordan was cocky as hell.”

And you’re right. Jordan was cocky. There’s a ton of videos online of him trash talking other players and being arrogant.

But there are two different types of humility and arrogance. Once you understand this, it’s going to amaze you.

Most people are outwardly humble. Meaning they admit to not knowing everything and they express that to others.

But most people are also inwardly cocky. So despite not knowing, they still refuse to learn and listen.

So here’s a secret to success...

Being inwardly humble is a HUGE predictor of success.

To be inwardly humble, you must be a good listener and implementer.

Let’s look at Michael Jordan. His college coach Dean Smith said “Michael was the most coachable player he’s ever coached.”

Michael even took advice from bench players who didn't play as much. And he executed and improved.

This is the greatest basketball player of all time we’re talking about. Is it coincidence that he is also the most coachable player?

See, Michael Jordan was inwardly humble. He knew how to listen and follow advice.

And humility isn’t about expression, it’s about your actions. I’ll get into that later.

But let’s talk about one of the greatest businessmen in history, Sam Walton - the founder of Wal-Mart.

If you haven’t yet, I suggest you read his book Made in America. It’s a book that Jeff Bezos makes mandatory to everyone on Amazon’s executive board.

But in the book you’ll see how despite being a billionaire - Sam Walton was extremely inwardly humble.

I want you to read it yourself, but I’ll quickly talk about a story mentioned in the book.

So Sam Walton got thrown in a Brazilian jail for a day.

And if you know about the crime in Brazil, it’s not a safe place for a billionaire.

But why he got arrested in the first place is the most amazing part…

...because he was on his hands and knees measuring the aisles of local Brazilian stores.

The Brazilian police thought he was an insane American and threw him into jail.

Even though Walton built the largest discount retailer in the world...he still assumed the Brazilians knew something he didn’t.

Let me remind you, this is a man with a net worth of over $160 billion dollars. Crawling on the dirty floors of stores with a measuring tape out.

Most business owners with six figure businesses wouldn’t go that far to study their competitors.

And they wonder why they can’t get past six figures.

But what I want you to understand is that…

Humility is built through action.

Are you willing to go through great extents to learn what you don’t know?

Are you willing to learn from everyone?

I want you to develop a “Robin Hood mentality”.

Meaning, I want you to assume you can learn from most people. I want you to imagine everyone else has a gold nugget of knowledge.

And I want you to take that piece of knowledge for yourself. It could be the information you need that changes everything.

This can be done by applying the law of 33%. I’ll tell you more about that another time.

But from this day forward, I want you to develop the humility of Michael Jordan and Sam Walton.

You can do this by obsessing over self-education. Things like…
* Tracking down mentors to meet
* Reading books
* Listening to audiobooks
* Going to seminars

In fact, I want you to calculate your humility score. On a scale of 1-10, give yourself a score on the following:
* Reading
* Finding mentors
* Studying competitors
* Spending money on self-education

Then I want you add those scores up and divide it by 4. That number will be your humility score.

This will give you a sense of where you need to improve.

And the more you improve this score, the better your life will be.

Trust me, my score use to be a 4. And during that period, I was having a rough time in life.

But when I raised that score to a 7...my life dramatically changed.

Being inwardly humble, that’s what you must aim for.

Talk is cheap, it’s all about action and results.","What if I told you Michael Jordan was the greatest basketball player of all time because he was the most humble?

You might be thinking, “What are you talking about Jeff, Jordan was cocky as hell.”

And you’re right. Jordan was cocky. There’s a ton of videos online of him trash talking other players and being arrogant.

But there are two different types of humility and arrogance. Once you understand this, it’s going to amaze you.

Most people are outwardly humble. Meaning they admit to not knowing everything and they express that to others.

But most people are also inwardly cocky. So despite not knowing, they still refuse to learn and listen.

So here’s a secret to success...

Being inwardly humble is a HUGE predictor of success.

To be inwardly humble, you must be a good listener and implementer.

Let’s look at Michael Jordan. His college coach Dean Smith said “Michael was the most coachable player he’s ever coached.”

Michael even took advice from bench players who didn't play as much. And he executed and improved.

This is the greatest basketball player of all time we’re talking about. Is it coincidence that he is also the most coachable player?

See, Michael Jordan was inwardly humble. He knew how to listen and follow advice.

And humility isn’t about expression, it’s about your actions. I’ll get into that later.

But let’s talk about one of the greatest businessmen in history, Sam Walton - the founder of Wal-Mart.

If you haven’t yet, I suggest you read his book Made in America. It’s a book that Jeff Bezos makes mandatory to everyone on Amazon’s executive board.

But in the book you’ll see how despite being a billionaire - Sam Walton was extremely inwardly humble.

I want you to read it yourself, but I’ll quickly talk about a story mentioned in the book.

So Sam Walton got thrown in a Brazilian jail for a day.

And if you know about the crime in Brazil, it’s not a safe place for a billionaire.

But why he got arrested in the first place is the most amazing part…

...because he was on his hands and knees measuring the aisles of local Brazilian stores.

The Brazilian police thought he was an insane American and threw him into jail.

Even though Walton built the largest discount retailer in the world...he still assumed the Brazilians knew something he didn’t.

Let me remind you, this is a man with a net worth of over $160 billion dollars. Crawling on the dirty floors of stores with a measuring tape out.

Most business owners with six figure businesses wouldn’t go that far to study their competitors.

And they wonder why they can’t get past six figures.

But what I want you to understand is that…

Humility is built through action.

Are you willing to go through great extents to learn what you don’t know?

Are you willing to learn from everyone?

I want you to develop a “Robin Hood mentality”.

Meaning, I want you to assume you can learn from most people. I want you to imagine everyone else has a gold nugget of knowledge.

And I want you to take that piece of knowledge for yourself. It could be the information you need that changes everything.

This can be done by applying the law of 33%. I’ll tell you more about that another time.

But from this day forward, I want you to develop the humility of Michael Jordan and Sam Walton.

You can do this by obsessing over self-education. Things like…
* Tracking down mentors to meet
* Reading books
* Listening to audiobooks
* Going to seminars

In fact, I want you to calculate your humility score. On a scale of 1-10, give yourself a score on the following:
* Reading
* Finding mentors
* Studying competitors
* Spending money on self-education

Then I want you add those scores up and divide it by 4. That number will be your humility score.

This will give you a sense of where you need to improve.

And the more you improve this score, the better your life will be.

Trust me, my score use to be a 4. And during that period, I was having a rough time in life.

But when I raised that score to a 7...my life dramatically changed.

Being inwardly humble, that’s what you must aim for.

Talk is cheap, it’s all about action and results.",,,2020-04-11 16:52:47,1586623967,https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/93149850_10157837708667626_9117585398921428992_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=109&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=WJuH9oKqBU0AX8kBsQn&tn=y9RIhtjcLrjeDzHT&_nc_ht=scontent-sea1-1.xx&oh=00_AT_sUopUg9sNHsXfdtAqaQx0_DFjF6RkZxxUl-_RDuA1rA&oe=62D55E15,https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/93149850_10157837708667626_9117585398921428992_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=WJuH9oKqBU0AX8kBsQn&tn=y9RIhtjcLrjeDzHT&_nc_ht=scontent-sea1-1.xx&oh=00_AT9R6A9pXRh9bKpW0XWk96sBSyT8qVEn4j9M32zOjjU1Zg&oe=62D55E15,['https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/93149850_10157837708667626_9117585398921428992_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=109&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=WJuH9oKqBU0AX8kBsQn&tn=y9RIhtjcLrjeDzHT&_nc_ht=scontent-sea1-1.xx&oh=00_AT_sUopUg9sNHsXfdtAqaQx0_DFjF6RkZxxUl-_RDuA1rA&oe=62D55E15'],['No photo description available.'],['https://scontent-sea1-1.xx.fbcdn.net/v/t1.6435-9/93149850_10157837708667626_9117585398921428992_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=WJuH9oKqBU0AX8kBsQn&tn=y9RIhtjcLrjeDzHT&_nc_ht=scontent-sea1-1.xx&oh=00_AT9R6A9pXRh9bKpW0XWk96sBSyT8qVEn4j9M32zOjjU1Zg&oe=62D55E15'],['No photo description available.'],,,,,,,,,,3,1,0,https://facebook.com/shredneck1/posts/10157837708992626,,"[{'link': '/story.php?story_fbid=10157837708992626&id=29509767625', 'text': 'More'}, {'link': '/story.php?story_fbid=10157837708992626&id=29509767625&_ft_=qid.-6123647405776030877%3Amf_story_key.10157837708992626%3Atop_level_post_id.10157837708992626%3Atl_objid.10157837708992626%3Acontent_owner_id_new.29509767625%3Athrowback_story_fbid.10157837708992626%3Apage_id.29509767625%3Aphoto_id.10157837708662626%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX-RWmpieGCT4X57%3Asty.22%3Aent_attachement_type.MediaAttachment%3Aapp_id.165907476854626%3Apos.1%3Apage_insights.%7B%2229509767625%22%3A%7B%22page_id%22%3A29509767625%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A29509767625%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1586623967%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B10157837708992626%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A29509767625%2C%22page_id%22%3A29509767625%2C%22post_id%22%3A10157837708992626%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Aprofile_id.29509767625%3Aactrs.29509767625%3Atds_flgs.3%3Aftmd_400706.111111l&__tn__=%2C%3B', 'text': 'More'}]",29509767625,Jeff “The Shredneck” Lavin,https://facebook.com/shredneck1/?__tn__=C-R,False,,,,,,,True,,,,,,,29509767625,,10157837708662626,['10157837708662626'],False
