,Created at,User ID,Text
0,2019-08-30 09:35:38+00:00,1167370282975334400,@VictorBlackwell it's time for an update on the Trump gumballs.
1,2019-07-05 20:27:33+00:00,1147240620450340871,@IlhanMN Don't get me wrong I support legalization but that stat is like polling people at a Phish concert... 95% of them would probably support legalization of marijuana.
2,2019-07-05 20:24:03+00:00,1147239740133040129,@Orionca14 @kennyhorsley @sonofmikeh @AndrewYang The Continental Army was a militia and the US Army is a national military branch.. thus why we had the second Amendment although there's no real need for it based on the reasoning behind it at the time.
3,2019-07-05 20:21:20+00:00,1147239056016891904,@Benzamna @AndrewYang I think you're missing a Klan meeting while spewing your hate online... If you hurry you might make it for the Cross burning.
4,2019-06-28 14:32:34+00:00,1144614573384884231,#MyTimeIsUp #passthetorch It's time for Biden to bow out gracefully.
5,2019-06-07 17:33:20+00:00,1137049916054876160,"@AnthonyVClark @cenkuygur @GOP Not that I'm defending Biden (far from it) but at least he didn't refer to an entire culture of people as ""superpredators."""
6,2019-06-02 18:19:42+00:00,1135249645708468226,@kgopinion What else is new?  Lol.
7,2019-06-02 18:11:07+00:00,1135247485776084992,@kgopinion I'm always helping Bernie.  :)
8,2019-06-02 18:10:27+00:00,1135247320390471685,I've looked at each serious candidate for President and the only candidate I see that truly is compassionate and is trustworthy is Bernie Sanders.  Sorry but I won't vote for a candidate whom I cannot trust for any office.  This is also why I must primary Cheri Bustos in #IL17.
9,2019-06-02 17:59:16+00:00,1135244503089111041,"RT @AnthonyVClark: @ThomasJTobin1 A reminder that Catholics should not support any system that perpetuates, the sexual abuse of children &amp;…"
10,2019-06-02 16:04:39+00:00,1135215660760518656,@cenkuygur I'm for #MedicareForAll and primarying Cheri Bustos in #IL27 how about helping a true progressive get some exposure? Check me out at https://t.co/oQMHURN7vi
