,Created at,User ID,Text
0,2022-04-09 15:43:04+00:00,1512818385125584913,I’m looking forward to going to check out the Rattlers today… https://t.co/G1gZwkev8R
1,2021-06-28 00:20:44+00:00,1409305730285461504,"We celebrate you Dr Humphries, you truly built an empire at #FAMU, and taught us all what excellence with caring means. … Gone, but not forgotten !  #FSHourFAMUPresident https://t.co/i5OP2jau4u"
2,2020-11-07 18:39:02+00:00,1325145756244860928,They don't make 'em like Joe anymore. I was humbled to endorse President-Elect @JoeBiden early on. I knew he was who we needed to rebuild the soul of our nation. We are witnessing history with Vice President-Elect @KamalaHarris. Together these leaders will unite our nation. https://t.co/tUZTgTzR7j
3,2020-11-04 01:18:24+00:00,1323796704966152194,"Thank you. Happy to be going back to Washington, DC to represent Florida’s 5th Congressional District. https://t.co/aJQQUnoht7"
4,2020-10-18 20:22:48+00:00,1317924109934862337,"Joe Biden wants to build our economy back better, and help rural communities access federal resources that they need. Join Congressman Clyburn, Rep. Alexander, Gadsden County Commissioner Holt &amp; me tonight at 6PM for the Build Back Better Rural Roadshow.
https://t.co/NrpGJvEdcO"
5,2020-10-08 16:18:59+00:00,1314238872906346497,"We are in a battle for the soul of our nation, and Joe and #Kamala can't do this alone. #TeamJoe https://t.co/bBvPOTgmFm"
6,2020-10-08 03:07:43+00:00,1314039743596855297,"And that's what the young people call, ""A Read."" #KHive #TeamKamala https://t.co/PU4URW3Z3M"
7,2020-10-08 02:35:43+00:00,1314031691862810624,RT @JoeBiden: Pitch in $5 to help this campaign fly. https://t.co/CqHAId0j8t https://t.co/NbkPl0a8HV
8,2020-10-06 17:34:19+00:00,1313533054217060359,"RT @KamalaHarris: #ImVotingFor people like my mother, Shyamala, who taught my sister and me that if you see a problem, you don't complain a…"
9,2020-10-06 17:34:07+00:00,1313533006192279563,RT @JoeBiden: Florida — today's decision to extend the voter registration deadline is a win for our democracy. If you haven't registered to…
10,2020-09-09 20:32:11+00:00,1303793345974677504,"RT @DonnaShalala: Donald Trump has played politics with this crisis since the beginning. 

I’ve been working across the aisle to prepare fo…"
11,2020-08-28 21:24:43+00:00,1299457913115865088,Check out @AttorneyCrump's powerful interview with @KamalaHarris where they discuss turning pain into true policy and police reform #TeamJoe #TLH #BLM https://t.co/qJ84251Y2p
12,2020-08-28 00:18:57+00:00,1299139370662985735,"RT @KamalaHarris: On this day 60 years ago, activists—like Rodney Hurst—with their hearts set on equality, were attacked in Jacksonville’s…"
13,2020-08-27 17:52:55+00:00,1299042222726414341,"RT @DrBiden: Build Bark Better.

Happy #NationalDogDay. https://t.co/64HXEBscwO"
14,2020-08-26 02:22:05+00:00,1298445583326355457,"RT @SenSchumer: Don’t get distracted. No matter what nonsense President Trump says, he’s going to leave the White House when his term ends.…"
15,2020-08-19 22:22:39+00:00,1296210998873948161,"Thank you, #Hamilton, #Jefferson, #Leon, #Madison counties #FL05 https://t.co/XcTQ9JyNiO"
16,2020-08-19 21:54:44+00:00,1296203975239311366,"Thank you #Baker, #Columbia, #Duval and #Gadsden counties #FL05 https://t.co/FwtJPRkVAS"
17,2020-08-19 21:51:09+00:00,1296203073115873281,Thank you #FL05 https://t.co/DeOOaUd2Ku
18,2020-08-19 01:05:03+00:00,1295889479845269510,RT @VinceEvans: Congratulations boss. All my love to you and the family.  🖤 https://t.co/g9j23Xkbjh
19,2020-08-19 00:31:20+00:00,1295880996634726400,"Thank you, #TeamLawson. We did it! https://t.co/sdqlQo81sp"
20,2020-08-18 22:52:30+00:00,1295856123300519939,"RT @thematthill: More than 200 days after @JoeBiden won this endorsement over the New York Times editorial board, @_Jacquelyn2020 will now…"
21,2020-08-18 22:48:23+00:00,1295855088557326336,"RT @FlaDems: Polls close TODAY at 7PM!

Remember: if you're in line before 7PM, you can still cast your ballot!

#VoteFLDems https://t.co/6…"
22,2020-08-18 22:48:06+00:00,1295855018541817859,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.
23,2020-08-18 17:22:21+00:00,1295773037648842752,Thankful for all of the endorsements I have received throughout this campaign. Let's make it count! #Vote #FloridaPrimary #Lawson4Congress #FL05 #FLPrimary https://t.co/26rz0K2Sem
24,2020-08-18 17:03:15+00:00,1295768232897458176,"I care about our community, and understand the work we must do in Congress to build a better, stronger nation for the generation behind us. #Jacksonville #JaxPol #FL05 https://t.co/J94MvRUFcP"
25,2020-08-18 16:57:38+00:00,1295766819781967873,"I am truly honored to have received the endorsement of my fellow CBC members. As we continue to fight to confront matters that plague our communities, it's essential we have leaders who are not afraid to speak out and challenge unfairness, discrimination and inequalities. #FL05 https://t.co/fqMVj1fccF"
