post_id,text,post_text,shared_text,original_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live
484245266428356,"So humbled. So thankful. Even through the rough times, the love is endless. #3Generations","So humbled. So thankful. Even through the rough times, the love is endless. #3Generations",,,2022-01-28 12:09:00,,https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-6/272878063_484245263095023_889485882955424784_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=107&ccb=1-7&_nc_sid=85a577&efg=eyJpIjoidCJ9&_nc_ohc=MUBGSxbfoH8AX9cL5JB&_nc_ht=scontent-sea1-1.xx&oh=00_AT8CpVPgCqQdgtYVgYp282vKEjGGX7iP5t26FcoDR0PTJg&oe=62B34C14&manual_redirect=1,https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-6/268610891_458174872368729_3516263283624695583_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=103&ccb=1-7&_nc_sid=ed5ff1&efg=eyJpIjoidCJ9&_nc_ohc=9o8hbzePncYAX98Yk_a&_nc_ht=scontent-sea1-1.xx&oh=00_AT9q8PQnQC585iOeNEi-cjEon05DbS57Ce-H-dQv4fAFUA&oe=62B4C8C4,['https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-6/272878063_484245263095023_889485882955424784_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=107&ccb=1-7&_nc_sid=85a577&efg=eyJpIjoidCJ9&_nc_ohc=MUBGSxbfoH8AX9cL5JB&_nc_ht=scontent-sea1-1.xx&oh=00_AT8CpVPgCqQdgtYVgYp282vKEjGGX7iP5t26FcoDR0PTJg&oe=62B34C14&manual_redirect=1'],"['May be an image of 2 people, people standing and indoor']","['https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-6/268610891_458174872368729_3516263283624695583_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=103&ccb=1-7&_nc_sid=ed5ff1&efg=eyJpIjoidCJ9&_nc_ohc=9o8hbzePncYAX98Yk_a&_nc_ht=scontent-sea1-1.xx&oh=00_AT9q8PQnQC585iOeNEi-cjEon05DbS57Ce-H-dQv4fAFUA&oe=62B4C8C4', 'https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-6/272878063_484245263095023_889485882955424784_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=107&ccb=1-7&_nc_sid=596c99&efg=eyJpIjoidCJ9&_nc_ohc=MUBGSxbfoH8AX9cL5JB&_nc_ht=scontent-sea1-1.xx&oh=00_AT_NUtVhH83Wwb_AYn6LVqjUOOjAn4IGTBnkIFlRS8KFiw&oe=62B34C14']","[""May be an image of 4 people, child and text that says 'ABOUT JAMAAL'"", None]",,,,,,,,,,320,20,2,https://facebook.com/jamaal.bowman.10/posts/484245266428356,,"[{'link': '/hashtag/3generations?refid=17&_ft_=qid.-6130016811589334117%3Amf_story_key.484245289761687%3Atop_level_post_id.484245266428356%3Atl_objid.484245266428356%3Acontent_owner_id_new.100045286612424%3Athrowback_story_fbid.484245289761687%3Aphoto_id.484245266428356%3Astory_location.4%3Astory_attachment_style.profile_media%3Asty.286%3Aent_attachement_type.ProfilePictureAttachment%3Aapp_id.2305272732%3Apos.1%3Aprofile_id.100045286612424%3Aprofile_relationship_type.6%3Aactrs.100045286612424%3Athid.100045286612424%3A306061129499414%3A30%3A1641024000%3A1672559999%3A-6094043776255249874%3A%3A%3Aftmd_400706.111111l&__tn__=%2As-R', 'text': '#3Generations'}]",100045286612424,Jamaal Bowman,https://facebook.com/jamaal.bowman.10?lst=100006565235294%3A100045286612424%3A1655626979&refid=17&_ft_=qid.-6130016811589334117%3Amf_story_key.484245289761687%3Atop_level_post_id.484245266428356%3Atl_objid.484245266428356%3Acontent_owner_id_new.100045286612424%3Athrowback_story_fbid.484245289761687%3Aphoto_id.484245266428356%3Astory_location.4%3Astory_attachment_style.profile_media%3Asty.286%3Aent_attachement_type.ProfilePictureAttachment%3Aapp_id.2305272732%3Apos.1%3Aprofile_id.100045286612424%3Aprofile_relationship_type.6%3Aactrs.100045286612424%3Athid.100045286612424%3A306061129499414%3A30%3A1641024000%3A1672559999%3A-6094043776255249874%3A%3A%3Aftmd_400706.111111l&__tn__=C-R,False,,,,,,,True,,,,,,,,,,[],False
