,Created at,User ID,Text
0,2022-06-27 22:06:44+00:00,1541543577679003650,"Each morning, I know Oklahomans are counting on me to be their voice to fight for our freedoms and stand up for our families. I'm proud to represent the people of Oklahoma and Oklahoma values doing the right thing, the right way.

I'd be honored to have your vote tomorrow https://t.co/R2kQLx9N94"
1,2022-06-27 17:12:30+00:00,1541469533197697024,RT @IMakeAmerica: We are thrilled to welcome @jameslankford to @McElroyFusion in #Tulsa today for a facility visit and town hall with emplo…
2,2022-06-24 21:11:35+00:00,1540442538242461696,"You can still vote early, in-person today until 6 pm, or tomorrow, Saturday, June 24 from 8 am to 2 pm! https://t.co/k2lrrOZ2DA"
3,2022-06-21 19:07:28+00:00,1539324137864306688,"If voting by mail, be sure to mail it today to ensure it’s received on time! https://t.co/imdGTbHJWk"
4,2022-06-21 15:14:39+00:00,1539265547581390848,I’m grateful to have the support of Tea Party Express as we continue to work hand-and-hand to combat federal red tape and overspending while we focus on solutions that will address the challenges that face us as a nation. https://t.co/uTYF2VofBC
5,2022-06-19 00:12:39+00:00,1538313777485062147,"Thank you to Brian and Marla Hill for hosting this evening &amp; for your support of doing the right thing, the right way! https://t.co/LozZY7mUjm"
6,2022-06-15 20:36:41+00:00,1537172263283343362,"I'm what the New York Times calls ""radical"" because I believe every child is valuable--including in the womb.

#ProLife"
7,2022-06-13 14:37:50+00:00,1536357178722123779,I would be honored to have your vote on June 28 to serve you in the US Senate.
8,2022-06-13 14:37:49+00:00,1536357176524021762,"Our nation is faced with a number of issues that need solutions, but none of these problems are bigger than God. I'm working to do the right thing the right way to address our open borders, gas prices, social security, national debt, protecting education, and protecting life."
9,2022-06-10 12:46:16+00:00,1535241941641834496,"Congratulations, OU Softball—Unbelievable win last night! https://t.co/FScw8zf8d8"
10,2022-06-07 14:16:02+00:00,1534177365533855744,"Cindy and I decided to have a little fun getting out the word that we do have yard signs available now - she asked me the question, “What does every Oklahoman need in their front yard” and here was the answer …. 
Request your Lankford yard sign at https://t.co/DABXNvBoQ7 https://t.co/lNutWFxadO"
11,2022-06-06 23:27:00+00:00,1533953632978227200,"“In an increasingly urban world, it is crucial to have elected officials who understand the importance of the agriculture industry and uphold the values of rural Oklahoma,” said Mike Schulz, OKFB Ag PAC chairman. https://t.co/gSyw8H72Wo"
12,2022-06-06 20:22:38+00:00,1533907236950532102,Today we remember the Greatest Generation who courageously took the world on their shoulders to save us from tyranny across an ocean and brought back their values and work ethic to make us a stronger nation. https://t.co/HmxRSztx0d
13,2022-06-06 15:55:23+00:00,1533839979813687297,We’re in a softball state of mind here in OK—cheering on the Cowgirls &amp; Sooners today! https://t.co/QJmcq9Lftp
14,2022-06-03 13:00:57+00:00,1532708918555815936,RT @LifeNewsHQ: Senator James Lankford: Americans Should Never be Forced to Fund Abortions https://t.co/aowA5FcTXL
15,2022-05-31 22:15:07+00:00,1531761217659883521,"We need to stop complaining about how bad things have become and start praying and working to get it turned around.

We are honored to share this ad with you as we continue to pray and get to work doing the right, thing the right way.

https://t.co/Lz0RJZ7Ulz"
16,2022-05-30 22:35:06+00:00,1531403858504712192,"RT @Hillsdale: Liberty is rare. It is too easily taken for granted, too easily lost, and must always be defended. Before you celebrate the…"
17,2022-05-28 01:00:01+00:00,1530353165098356737,"Illegal drugs are coming to our communities as fentanyl overdose rates are on the rise. Biden has made every state a border state by sending the chaos into each community. 
 
Add your name if you demand Biden stop the chaos and secure our border!

https://t.co/JAQEquNzeX"
18,2022-05-27 13:38:41+00:00,1530181699560153089,But what they weren't anticipating was how out of control this would really get. They have created this spiral of inflation which has been catastrophic for Americans.
19,2022-05-27 13:38:40+00:00,1530181698176131073,"Here's a simple fact-- The price of gas went 50% up in the first year of the Biden presidency. He wants to try to push people to get to different energy sources by raising the price of oil and gas. 
https://t.co/kPZbXq1UhB"
20,2022-05-26 20:20:07+00:00,1529920338074685446,I'm honored to have the support of NFIB and their members ahead of the June 28th primary election! https://t.co/y4mYOxBdoi
21,2022-05-18 21:07:02+00:00,1527033042178658305,Yes—we did. https://t.co/UUkkXfzKgB
22,2022-05-17 16:21:19+00:00,1526598748163428352,"Some in our nation wish to defund, dehumanize, and abolish the police. We know that our law enforcement officers in Oklahoma provide more to our communities than what is written in the job description.

We thank you for your service to our communities, state, and nation. https://t.co/yT3LHImIzd"
23,2022-05-16 19:23:10+00:00,1526282126307606534,I believe every child should have a chance at life. https://t.co/CVB2zBi6dU
24,2022-05-11 22:06:06+00:00,1524511190457765888,"The Washington, DC press continues to call me radical because I believe that every child is valuable. You tell me, what is more radical: destroying children because they are inconvenient or saving children?

https://t.co/UJEu5bpZjx"
25,2022-05-09 19:36:22+00:00,1523748731228590082,"One way that you can join #TeamLankford is by signing up to get a FREE yard sign for your house or business. 

Sign up here to get your sign: https://t.co/4Jiz3LWblT https://t.co/9mP3XC7S1Y"
26,2022-05-05 16:36:27+00:00,1522253902669922304,RT @LilaGraceRose: BREAKING: @GovStitt of Oklahoma just signed bill into law protecting children at 6 weeks to go into immediate effect. Th…
27,2022-05-05 15:00:47+00:00,1522229826777751552,"Today is National Prayer Day. 

""Devote yourselves to prayer, being watchful and thankful"" -Colossians 4:2 NIV

Join our prayer coalition: https://t.co/7djyPaPBV5 https://t.co/R1jztChMyz"
28,2022-05-04 17:20:51+00:00,1521902690971885569,I am honored to continue to fight the right way for our Oklahoma conservative values. I will protect our 2A rights for every law-abiding American &amp; continuing the work with the @NRA - National Rifle Association of America. https://t.co/LqIQxZ4t2k
