post_id,text,post_text,shared_text,original_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live
268029701821768,"YOUTUBE.COM
Chatting with Ally Dalsimer about Public Policy",,"YOUTUBE.COM
Chatting with Ally Dalsimer about Public Policy",,2021-08-31 14:33:00,,,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/376720564921706735?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FHd7YkMJ2F9c%2Fhqdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p476x249_q75&ccb=13-1&oh=00_AT8KAEegzEOeoTN1QbgQIciGwhL2mfKN29_Mm2HdK4hg9Q&oe=62B0D689&_nc_sid=c504da,[],[],['https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/376720564921706735?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FHd7YkMJ2F9c%2Fhqdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p476x249_q75&ccb=13-1&oh=00_AT8KAEegzEOeoTN1QbgQIciGwhL2mfKN29_Mm2HdK4hg9Q&oe=62B0D689&_nc_sid=c504da'],[None],,,,,,,,,,0,0,0,https://facebook.com/ally.dalsimer.7/posts/268029701821768,https://youtu.be/Hd7YkMJ2F9c?fbclid=IwAR2qwLZYoxkoZtxy5FSmKxHWU49k8V3dAr3_AU-1N4hjBV4ZbnGp_fw-u5I,[],100058442206872,Ally Dalsimer,https://facebook.com/ally.dalsimer.7?lst=100006565235294%3A100058442206872%3A1655626964&refid=17&_ft_=qid.-6130017842356391179%3Amf_story_key.268029701821768%3Atop_level_post_id.268029701821768%3Atl_objid.268029701821768%3Acontent_owner_id_new.100058442206872%3Athrowback_story_fbid.268029701821768%3Astory_location.4%3Astory_attachment_style.share%3Asty.22%3Aent_attachement_type.ExternalShareAttachment%3Apos.1%3Aprofile_id.100058442206872%3Aprofile_relationship_type.6%3Aactrs.100058442206872%3Athid.100058442206872%3A306061129499414%3A2%3A0%3A1656658799%3A4242853588541277560%3A%3A%3Aftmd_400706.111111l&__tn__=C-R,False,,,,,,,True,,,,,,,,,,[],False
116135663677840,"Fact of the Day: ""A 2018 study by researchers at the Massachusetts Institute of Technology found that false news spreads significantly faster on Twitter and penetrates many more users’ feeds than facts do. False news stories are 70% more likely to be retweeted than true stories are. It takes true stories about six times as long to reach 1,500 people as it does for fake stories to reach the same number."" (WebMD)
study:

NEWS.MIT.EDU
Study: On Twitter, false news travels faster than true stories","Fact of the Day: ""A 2018 study by researchers at the Massachusetts Institute of Technology found that false news spreads significantly faster on Twitter and penetrates many more users’ feeds than facts do. False news stories are 70% more likely to be retweeted than true stories are. It takes true stories about six times as long to reach 1,500 people as it does for fake stories to reach the same number."" (WebMD)
study:","NEWS.MIT.EDU
Study: On Twitter, false news travels faster than true stories",,2020-12-17 14:44:00,,https://news.mit.edu/sites/default/files/images/201803/MIT-False-News.jpg,https://external-sea1-1.xx.fbcdn.net/safe_image.php?w=476&h=249&url=https%3A%2F%2Fnews.mit.edu%2Fsites%2Fdefault%2Ffiles%2Fimages%2F201803%2FMIT-False-News.jpg&cfs=1&jq=75&sx=0&sy=45&sw=948&sh=496&ext=jpg&utld=mit.edu&_nc_oe=704e3&_nc_sid=632586&_nc_o2e=1&ccb=3-6&_nc_hash=AQH3xexxploPKC-G,['https://news.mit.edu/sites/default/files/images/201803/MIT-False-News.jpg'],[],['https://external-sea1-1.xx.fbcdn.net/safe_image.php?w=476&h=249&url=https%3A%2F%2Fnews.mit.edu%2Fsites%2Fdefault%2Ffiles%2Fimages%2F201803%2FMIT-False-News.jpg&cfs=1&jq=75&sx=0&sy=45&sw=948&sh=496&ext=jpg&utld=mit.edu&_nc_oe=704e3&_nc_sid=632586&_nc_o2e=1&ccb=3-6&_nc_hash=AQH3xexxploPKC-G'],[None],,,,,,,,,,0,0,0,https://facebook.com/ally.dalsimer.7/posts/116135663677840,https://news.mit.edu/2018/study-twitter-false-news-travels-faster-true-stories-0308?fbclid=IwAR3R880dzAcv5YoW13B5Sn8ikIOb6JJbQuzKI490-sK-Y-g_uL582cvCftE,"[{'link': '/story.php?story_fbid=116135663677840&id=100058442206872&refid=17', 'text': 'More'}]",100058442206872,Ally Dalsimer,https://facebook.com/ally.dalsimer.7?lst=100006565235294%3A100058442206872%3A1655626964&refid=17&_ft_=qid.-6130017842288208611%3Amf_story_key.116135663677840%3Atop_level_post_id.116135663677840%3Atl_objid.116135663677840%3Acontent_owner_id_new.100058442206872%3Athrowback_story_fbid.116135663677840%3Astory_location.4%3Astory_attachment_style.share%3Asty.22%3Aent_attachement_type.ExternalShareAttachment%3Apos.1%3Aprofile_id.100058442206872%3Aprofile_relationship_type.6%3Aactrs.100058442206872%3Athid.100058442206872%3A306061129499414%3A2%3A0%3A1656658799%3A5498557104222693831%3A%3A%3Aftmd_400706.111111l&__tn__=C-R,False,,,,,,,True,,,,,,,,,,[],False
